2022-05-03 18:03:12,812 train INFO: 

Start training with pytorch version 1.7.1+cu110
2022-05-03 18:35:43,370 train INFO: Iter:3040, LR:8.2e-05, total_loss: 121.298, loss_2d: 347.917, loss_bone: 6.614, loss_root: 0.170, To Finish: 88h53min,
2022-05-03 18:35:56,397 train INFO: Iter:3060, LR:8.3e-05, total_loss: 14.061, loss_2d: 89.029, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h54min,
2022-05-03 18:36:09,012 train INFO: Iter:3080, LR:8.3e-05, total_loss: 9.171, loss_2d: 68.561, loss_bone: 0.000, loss_root: 0.000, To Finish: 87h3min,
2022-05-03 18:36:22,311 train INFO: Iter:3100, LR:8.3e-05, total_loss: 33.682, loss_2d: 236.803, loss_bone: 0.000, loss_root: 0.000, To Finish: 91h46min,
2022-05-03 18:36:35,443 train INFO: Iter:3120, LR:8.4e-05, total_loss: 141.753, loss_2d: 325.221, loss_bone: 8.374, loss_root: 0.173, To Finish: 90h37min,
2022-05-03 18:36:48,494 train INFO: Iter:3140, LR:8.4e-05, total_loss: 32.917, loss_2d: 222.141, loss_bone: 0.000, loss_root: 0.000, To Finish: 90h3min,
2022-05-03 18:37:01,448 train INFO: Iter:3160, LR:8.5e-05, total_loss: 91.827, loss_2d: 410.057, loss_bone: 2.867, loss_root: 0.342, To Finish: 89h23min,
2022-05-03 18:37:14,384 train INFO: Iter:3180, LR:8.5e-05, total_loss: 120.862, loss_2d: 376.970, loss_bone: 6.110, loss_root: 0.191, To Finish: 89h15min,
2022-05-03 18:37:27,235 train INFO: Iter:3200, LR:8.5e-05, total_loss: 39.014, loss_2d: 141.584, loss_bone: 1.539, loss_root: 0.342, To Finish: 88h40min,
2022-05-03 18:37:40,054 train INFO: Iter:3220, LR:8.6e-05, total_loss: 96.154, loss_2d: 427.348, loss_bone: 2.873, loss_root: 0.587, To Finish: 88h26min,
2022-05-03 18:37:52,979 train INFO: Iter:3240, LR:8.6e-05, total_loss: 45.764, loss_2d: 183.634, loss_bone: 1.650, loss_root: 0.366, To Finish: 89h10min,
2022-05-03 18:38:06,124 train INFO: Iter:3260, LR:8.7e-05, total_loss: 12.325, loss_2d: 76.403, loss_bone: 0.000, loss_root: 0.000, To Finish: 90h41min,
2022-05-03 18:38:19,062 train INFO: Iter:3280, LR:8.7e-05, total_loss: 58.710, loss_2d: 136.227, loss_bone: 3.616, loss_root: 0.177, To Finish: 89h15min,
2022-05-03 18:38:32,149 train INFO: Iter:3300, LR:8.8e-05, total_loss: 378.162, loss_2d: 196.726, loss_bone: 38.170, loss_root: 0.153, To Finish: 90h16min,
2022-05-03 18:38:45,044 train INFO: Iter:3320, LR:8.8e-05, total_loss: 55.672, loss_2d: 153.863, loss_bone: 2.939, loss_root: 0.115, To Finish: 88h57min,
2022-05-03 18:38:57,986 train INFO: Iter:3340, LR:8.8e-05, total_loss: 87.484, loss_2d: 182.889, loss_bone: 5.464, loss_root: 0.267, To Finish: 89h16min,
2022-05-03 18:39:11,019 train INFO: Iter:3360, LR:8.9e-05, total_loss: 89.861, loss_2d: 185.534, loss_bone: 5.983, loss_root: 0.198, To Finish: 89h53min,
2022-05-03 18:39:23,999 train INFO: Iter:3380, LR:8.9e-05, total_loss: 1025.355, loss_2d: 186.626, loss_bone: 111.900, loss_root: 0.255, To Finish: 89h31min,
2022-05-03 18:39:37,029 train INFO: Iter:3400, LR:9.0e-05, total_loss: 59.911, loss_2d: 129.725, loss_bone: 3.697, loss_root: 0.273, To Finish: 89h52min,
2022-05-03 18:39:50,036 train INFO: Iter:3420, LR:9.0e-05, total_loss: 11.021, loss_2d: 79.795, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h42min,
2022-05-03 18:40:03,077 train INFO: Iter:3440, LR:9.0e-05, total_loss: 174.122, loss_2d: 394.099, loss_bone: 11.104, loss_root: 0.482, To Finish: 89h56min,
2022-05-03 18:40:16,010 train INFO: Iter:3460, LR:9.1e-05, total_loss: 74.734, loss_2d: 165.212, loss_bone: 4.794, loss_root: 0.242, To Finish: 89h11min,
2022-05-03 18:40:28,725 train INFO: Iter:3480, LR:9.1e-05, total_loss: 90.003, loss_2d: 430.225, loss_bone: 2.097, loss_root: 0.250, To Finish: 87h41min,
2022-05-03 18:40:41,874 train INFO: Iter:3500, LR:9.2e-05, total_loss: 34.589, loss_2d: 235.510, loss_bone: 0.000, loss_root: 0.000, To Finish: 90h40min,
2022-05-03 18:40:54,706 train INFO: Iter:3520, LR:9.2e-05, total_loss: 46.293, loss_2d: 213.214, loss_bone: 1.385, loss_root: 0.263, To Finish: 88h28min,
2022-05-03 18:41:07,582 train INFO: Iter:3540, LR:9.2e-05, total_loss: 50.694, loss_2d: 129.586, loss_bone: 2.972, loss_root: 0.071, To Finish: 88h47min,
2022-05-03 18:41:20,475 train INFO: Iter:3560, LR:9.3e-05, total_loss: 71.259, loss_2d: 153.445, loss_bone: 4.507, loss_root: 0.226, To Finish: 88h53min,
2022-05-03 18:41:33,333 train INFO: Iter:3580, LR:9.3e-05, total_loss: 27.844, loss_2d: 185.939, loss_bone: 0.000, loss_root: 0.000, To Finish: 88h39min,
2022-05-03 18:41:46,619 train INFO: Iter:3600, LR:9.4e-05, total_loss: 359.144, loss_2d: 292.397, loss_bone: 34.196, loss_root: 0.106, To Finish: 91h35min,
2022-05-03 18:41:59,526 train INFO: Iter:3620, LR:9.4e-05, total_loss: 91.204, loss_2d: 246.655, loss_bone: 4.784, loss_root: 0.263, To Finish: 88h59min,
2022-05-03 18:42:12,560 train INFO: Iter:3640, LR:9.4e-05, total_loss: 124.087, loss_2d: 264.914, loss_bone: 7.858, loss_root: 0.174, To Finish: 89h51min,
2022-05-03 18:42:25,587 train INFO: Iter:3660, LR:9.5e-05, total_loss: 87.522, loss_2d: 196.165, loss_bone: 5.290, loss_root: 0.242, To Finish: 89h48min,
2022-05-03 18:42:38,460 train INFO: Iter:3680, LR:9.5e-05, total_loss: 86.239, loss_2d: 180.746, loss_bone: 5.640, loss_root: 0.160, To Finish: 88h44min,
2022-05-03 18:42:51,487 train INFO: Iter:3700, LR:9.6e-05, total_loss: 83.580, loss_2d: 370.089, loss_bone: 2.636, loss_root: 0.226, To Finish: 89h47min,
2022-05-03 18:43:04,435 train INFO: Iter:3720, LR:9.6e-05, total_loss: 32.009, loss_2d: 58.451, loss_bone: 1.598, loss_root: 0.559, To Finish: 89h14min,
2022-05-03 18:43:17,271 train INFO: Iter:3740, LR:9.7e-05, total_loss: 65.988, loss_2d: 194.728, loss_bone: 3.380, loss_root: 0.135, To Finish: 88h28min,
2022-05-03 18:43:30,315 train INFO: Iter:3760, LR:9.7e-05, total_loss: 113.283, loss_2d: 247.288, loss_bone: 6.961, loss_root: 0.201, To Finish: 89h54min,
2022-05-03 18:43:43,347 train INFO: Iter:3780, LR:9.7e-05, total_loss: 52.697, loss_2d: 221.810, loss_bone: 1.827, loss_root: 0.197, To Finish: 89h48min,
2022-05-03 18:43:56,420 train INFO: Iter:3800, LR:9.8e-05, total_loss: 85.869, loss_2d: 403.368, loss_bone: 2.421, loss_root: 0.231, To Finish: 90h5min,
2022-05-03 18:44:09,476 train INFO: Iter:3820, LR:9.8e-05, total_loss: 18.121, loss_2d: 113.529, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h58min,
2022-05-03 18:44:22,692 train INFO: Iter:3840, LR:9.9e-05, total_loss: 30.342, loss_2d: 193.470, loss_bone: 0.000, loss_root: 0.000, To Finish: 91h4min,
2022-05-03 18:44:35,444 train INFO: Iter:3860, LR:9.9e-05, total_loss: 22.959, loss_2d: 153.580, loss_bone: 0.000, loss_root: 0.000, To Finish: 87h52min,
2022-05-03 18:44:48,298 train INFO: Iter:3880, LR:9.9e-05, total_loss: 65.956, loss_2d: 297.251, loss_bone: 1.909, loss_root: 0.269, To Finish: 88h34min,
2022-05-03 18:45:01,078 train INFO: Iter:3900, LR:1.0e-04, total_loss: 97.896, loss_2d: 435.635, loss_bone: 2.680, loss_root: 0.353, To Finish: 88h3min,
2022-05-03 18:45:14,028 train INFO: Iter:3920, LR:1.0e-04, total_loss: 6.862, loss_2d: 5.644, loss_bone: 0.939, loss_root: 0.000, To Finish: 89h13min,
2022-05-03 18:45:26,898 train INFO: Iter:3940, LR:1.0e-04, total_loss: 136.903, loss_2d: 316.187, loss_bone: 8.185, loss_root: 0.155, To Finish: 88h40min,
2022-05-03 18:45:39,964 train INFO: Iter:3960, LR:1.0e-04, total_loss: 24.925, loss_2d: 176.515, loss_bone: 0.000, loss_root: 0.000, To Finish: 90h1min,
2022-05-03 18:45:52,912 train INFO: Iter:3980, LR:1.0e-04, total_loss: 44.134, loss_2d: 140.910, loss_bone: 1.890, loss_root: 0.294, To Finish: 89h12min,
2022-05-03 18:46:05,929 train INFO: Iter:4000, LR:1.0e-04, total_loss: 23.358, loss_2d: 159.825, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h40min,
2022-05-03 18:46:18,710 train INFO: Iter:4020, LR:1.0e-04, total_loss: 69.507, loss_2d: 328.357, loss_bone: 1.555, loss_root: 0.285, To Finish: 88h2min,
2022-05-03 18:46:31,731 train INFO: Iter:4040, LR:1.0e-04, total_loss: 92.048, loss_2d: 412.357, loss_bone: 2.478, loss_root: 0.293, To Finish: 89h41min,
2022-05-03 18:46:44,726 train INFO: Iter:4060, LR:1.0e-04, total_loss: 154.945, loss_2d: 217.657, loss_bone: 12.616, loss_root: 0.106, To Finish: 89h30min,
2022-05-03 18:46:57,589 train INFO: Iter:4080, LR:1.0e-04, total_loss: 65.887, loss_2d: 191.009, loss_bone: 3.349, loss_root: 0.119, To Finish: 88h35min,
2022-05-03 18:47:10,523 train INFO: Iter:4100, LR:1.0e-04, total_loss: 16.450, loss_2d: 118.545, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h5min,
2022-05-03 18:47:23,413 train INFO: Iter:4120, LR:1.0e-04, total_loss: 11.884, loss_2d: 73.983, loss_bone: 0.000, loss_root: 0.000, To Finish: 88h46min,
2022-05-03 18:47:36,292 train INFO: Iter:4140, LR:1.0e-04, total_loss: 77.245, loss_2d: 366.838, loss_bone: 1.897, loss_root: 0.153, To Finish: 88h42min,
2022-05-03 18:47:49,530 train INFO: Iter:4160, LR:1.1e-04, total_loss: 94.704, loss_2d: 455.829, loss_bone: 2.197, loss_root: 0.383, To Finish: 91h9min,
2022-05-03 18:48:02,310 train INFO: Iter:4180, LR:1.1e-04, total_loss: 45.433, loss_2d: 205.104, loss_bone: 1.227, loss_root: 0.180, To Finish: 88h0min,
2022-05-03 18:48:15,276 train INFO: Iter:4200, LR:1.1e-04, total_loss: 165.377, loss_2d: 368.859, loss_bone: 10.051, loss_root: 0.191, To Finish: 89h17min,
2022-05-03 18:48:28,201 train INFO: Iter:4220, LR:1.1e-04, total_loss: 120.864, loss_2d: 313.511, loss_bone: 6.731, loss_root: 0.181, To Finish: 88h59min,
2022-05-03 18:48:41,248 train INFO: Iter:4240, LR:1.1e-04, total_loss: 84.387, loss_2d: 379.436, loss_bone: 2.204, loss_root: 0.393, To Finish: 89h50min,
2022-05-03 18:48:54,229 train INFO: Iter:4260, LR:1.1e-04, total_loss: 123.550, loss_2d: 259.515, loss_bone: 7.712, loss_root: 0.181, To Finish: 89h22min,
2022-05-03 18:49:07,386 train INFO: Iter:4280, LR:1.1e-04, total_loss: 98.302, loss_2d: 222.361, loss_bone: 6.127, loss_root: 0.159, To Finish: 90h35min,
2022-05-03 18:49:20,220 train INFO: Iter:4300, LR:1.1e-04, total_loss: 30.953, loss_2d: 210.295, loss_bone: 0.000, loss_root: 0.000, To Finish: 88h21min,
2022-05-03 18:49:33,229 train INFO: Iter:4320, LR:1.1e-04, total_loss: 29.106, loss_2d: 210.741, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h33min,
2022-05-03 18:49:46,210 train INFO: Iter:4340, LR:1.1e-04, total_loss: 101.892, loss_2d: 234.673, loss_bone: 5.861, loss_root: 0.194, To Finish: 89h21min,
2022-05-03 18:49:59,238 train INFO: Iter:4360, LR:1.1e-04, total_loss: 14.305, loss_2d: 95.427, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h41min,
2022-05-03 18:50:12,111 train INFO: Iter:4380, LR:1.1e-04, total_loss: 33.431, loss_2d: 138.467, loss_bone: 1.088, loss_root: 0.145, To Finish: 88h36min,
2022-05-03 18:50:24,989 train INFO: Iter:4400, LR:1.1e-04, total_loss: 9.641, loss_2d: 72.141, loss_bone: 0.000, loss_root: 0.000, To Finish: 88h38min,
2022-05-03 18:50:37,784 train INFO: Iter:4420, LR:1.1e-04, total_loss: 98.100, loss_2d: 236.962, loss_bone: 5.607, loss_root: 0.161, To Finish: 88h3min,
2022-05-03 18:50:50,886 train INFO: Iter:4440, LR:1.1e-04, total_loss: 35.412, loss_2d: 140.304, loss_bone: 1.193, loss_root: 0.225, To Finish: 90h10min,
2022-05-03 18:51:03,840 train INFO: Iter:4460, LR:1.1e-04, total_loss: 78.792, loss_2d: 203.446, loss_bone: 4.347, loss_root: 0.245, To Finish: 89h9min,
2022-05-03 18:51:16,764 train INFO: Iter:4480, LR:1.1e-04, total_loss: 44.154, loss_2d: 198.248, loss_bone: 1.203, loss_root: 0.169, To Finish: 88h56min,
2022-05-03 18:51:29,840 train INFO: Iter:4500, LR:1.1e-04, total_loss: 1.594, loss_2d: 11.389, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h59min,
2022-05-03 18:51:42,917 train INFO: Iter:4520, LR:1.1e-04, total_loss: 10.921, loss_2d: 68.468, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h59min,
2022-05-03 18:51:55,800 train INFO: Iter:4540, LR:1.1e-04, total_loss: 94.397, loss_2d: 423.648, loss_bone: 2.399, loss_root: 0.234, To Finish: 88h39min,
2022-05-03 18:52:08,900 train INFO: Iter:4560, LR:1.1e-04, total_loss: 78.931, loss_2d: 375.770, loss_bone: 1.799, loss_root: 0.204, To Finish: 90h8min,
2022-05-03 18:52:21,934 train INFO: Iter:4580, LR:1.1e-04, total_loss: 84.285, loss_2d: 397.138, loss_bone: 2.121, loss_root: 0.162, To Finish: 89h40min,
2022-05-03 18:52:35,029 train INFO: Iter:4600, LR:1.1e-04, total_loss: 10.465, loss_2d: 69.190, loss_bone: 0.000, loss_root: 0.000, To Finish: 90h6min,
2022-05-03 18:52:48,027 train INFO: Iter:4620, LR:1.1e-04, total_loss: 47.804, loss_2d: 126.239, loss_bone: 2.375, loss_root: 0.220, To Finish: 89h25min,
2022-05-03 18:53:01,334 train INFO: Iter:4640, LR:1.1e-04, total_loss: 77.321, loss_2d: 363.769, loss_bone: 1.597, loss_root: 0.455, To Finish: 91h33min,
2022-05-03 18:53:14,306 train INFO: Iter:4660, LR:1.2e-04, total_loss: 20.054, loss_2d: 139.320, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h14min,
2022-05-03 18:53:27,300 train INFO: Iter:4680, LR:1.2e-04, total_loss: 192.387, loss_2d: 381.113, loss_bone: 13.229, loss_root: 0.116, To Finish: 89h23min,
2022-05-03 18:53:40,189 train INFO: Iter:4700, LR:1.2e-04, total_loss: 100.623, loss_2d: 500.351, loss_bone: 1.976, loss_root: 0.232, To Finish: 88h39min,
2022-05-03 18:53:52,998 train INFO: Iter:4720, LR:1.2e-04, total_loss: 174.959, loss_2d: 363.942, loss_bone: 11.239, loss_root: 0.133, To Finish: 88h6min,
2022-05-03 18:54:05,870 train INFO: Iter:4740, LR:1.2e-04, total_loss: 49.359, loss_2d: 217.673, loss_bone: 1.523, loss_root: 0.177, To Finish: 88h32min,
2022-05-03 18:54:18,955 train INFO: Iter:4760, LR:1.2e-04, total_loss: 166.031, loss_2d: 140.116, loss_bone: 14.862, loss_root: 0.256, To Finish: 90h0min,
2022-05-03 18:54:31,916 train INFO: Iter:4780, LR:1.2e-04, total_loss: 75.207, loss_2d: 182.616, loss_bone: 4.493, loss_root: 0.156, To Finish: 89h8min,
2022-05-03 18:54:44,936 train INFO: Iter:4800, LR:1.2e-04, total_loss: 15.168, loss_2d: 96.622, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h33min,
2022-05-03 18:54:57,854 train INFO: Iter:4820, LR:1.2e-04, total_loss: 62.438, loss_2d: 296.736, loss_bone: 1.665, loss_root: 0.150, To Finish: 88h50min,
2022-05-03 18:55:10,990 train INFO: Iter:4840, LR:1.2e-04, total_loss: 68.184, loss_2d: 327.566, loss_bone: 1.522, loss_root: 0.156, To Finish: 90h20min,
2022-05-03 18:55:24,037 train INFO: Iter:4860, LR:1.2e-04, total_loss: 37.551, loss_2d: 171.341, loss_bone: 0.944, loss_root: 0.148, To Finish: 89h43min,
2022-05-03 18:55:37,023 train INFO: Iter:4880, LR:1.2e-04, total_loss: 38.530, loss_2d: 273.894, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h17min,
2022-05-03 18:55:50,149 train INFO: Iter:4900, LR:1.2e-04, total_loss: 48.180, loss_2d: 218.196, loss_bone: 1.335, loss_root: 0.072, To Finish: 90h15min,
2022-05-03 18:56:03,072 train INFO: Iter:4920, LR:1.2e-04, total_loss: 2.339, loss_2d: 16.656, loss_bone: 0.000, loss_root: 0.000, To Finish: 88h51min,
2022-05-03 18:56:15,964 train INFO: Iter:4940, LR:1.2e-04, total_loss: 72.454, loss_2d: 139.911, loss_bone: 4.819, loss_root: 0.219, To Finish: 88h38min,
2022-05-03 18:56:28,980 train INFO: Iter:4960, LR:1.2e-04, total_loss: 11.518, loss_2d: 87.146, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h29min,
2022-05-03 18:56:41,951 train INFO: Iter:4980, LR:1.2e-04, total_loss: 31.660, loss_2d: 147.775, loss_bone: 0.746, loss_root: 0.127, To Finish: 89h10min,
2022-05-03 18:56:54,740 train INFO: Iter:5000, LR:1.2e-04, total_loss: 62.948, loss_2d: 174.765, loss_bone: 3.447, loss_root: 0.068, To Finish: 87h55min,
2022-05-03 18:56:54,744 train INFO: Saving checkpoint to file /media/xuchengjun/zx/human_pose/pth/main/20220416/iter-5000.pth
2022-05-03 18:56:59,352 train INFO: Save checkpoint to file /media/xuchengjun/zx/human_pose/pth/main/20220416/iter-5000.pth, Time usage:
	prepare snapshot: 0.029035329818725586, IO: 4.577120065689087
2022-05-03 18:57:17,164 train INFO: Iter:5020, LR:1.2e-04, total_loss: 116.791, loss_2d: 254.027, loss_bone: 7.607, loss_root: 0.078, To Finish: 154h9min,
2022-05-03 18:57:29,856 train INFO: Iter:5040, LR:1.2e-04, total_loss: 61.336, loss_2d: 189.285, loss_bone: 2.963, loss_root: 0.154, To Finish: 87h14min,
2022-05-03 18:57:42,812 train INFO: Iter:5060, LR:1.2e-04, total_loss: 55.710, loss_2d: 280.384, loss_bone: 0.925, loss_root: 0.165, To Finish: 89h3min,
2022-05-03 18:57:55,839 train INFO: Iter:5080, LR:1.2e-04, total_loss: 1.695, loss_2d: 12.042, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h32min,
2022-05-03 18:58:08,801 train INFO: Iter:5100, LR:1.2e-04, total_loss: 176.142, loss_2d: 377.199, loss_bone: 11.477, loss_root: 0.090, To Finish: 89h6min,
2022-05-03 18:58:21,792 train INFO: Iter:5120, LR:1.2e-04, total_loss: 181.937, loss_2d: 395.314, loss_bone: 11.669, loss_root: 0.114, To Finish: 89h17min,
2022-05-03 18:58:34,799 train INFO: Iter:5140, LR:1.3e-04, total_loss: 11.999, loss_2d: 75.940, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h23min,
2022-05-03 18:58:47,768 train INFO: Iter:5160, LR:1.3e-04, total_loss: 13.603, loss_2d: 51.228, loss_bone: 0.849, loss_root: 0.000, To Finish: 89h7min,
2022-05-03 18:59:00,589 train INFO: Iter:5180, LR:1.3e-04, total_loss: 7.988, loss_2d: 56.056, loss_bone: 0.000, loss_root: 0.000, To Finish: 88h6min,
2022-05-03 18:59:13,627 train INFO: Iter:5200, LR:1.3e-04, total_loss: 89.596, loss_2d: 427.284, loss_bone: 1.868, loss_root: 0.161, To Finish: 89h36min,
2022-05-03 18:59:26,729 train INFO: Iter:5220, LR:1.3e-04, total_loss: 49.036, loss_2d: 122.001, loss_bone: 2.624, loss_root: 0.181, To Finish: 90h2min,
2022-05-03 18:59:39,615 train INFO: Iter:5240, LR:1.3e-04, total_loss: 9.696, loss_2d: 60.945, loss_bone: 0.000, loss_root: 0.000, To Finish: 88h32min,
2022-05-03 18:59:52,453 train INFO: Iter:5260, LR:1.3e-04, total_loss: 90.012, loss_2d: 407.581, loss_bone: 2.697, loss_root: 0.108, To Finish: 88h12min,
2022-05-03 19:00:05,362 train INFO: Iter:5280, LR:1.3e-04, total_loss: 126.242, loss_2d: 297.073, loss_bone: 7.758, loss_root: 0.217, To Finish: 88h41min,
2022-05-03 19:00:18,421 train INFO: Iter:5300, LR:1.3e-04, total_loss: 87.838, loss_2d: 429.095, loss_bone: 1.745, loss_root: 0.309, To Finish: 89h43min,
2022-05-03 19:00:31,260 train INFO: Iter:5320, LR:1.3e-04, total_loss: 121.550, loss_2d: 265.557, loss_bone: 7.655, loss_root: 0.251, To Finish: 88h12min,
2022-05-03 19:00:44,338 train INFO: Iter:5340, LR:1.3e-04, total_loss: 52.624, loss_2d: 227.316, loss_bone: 1.081, loss_root: 0.495, To Finish: 89h50min,
2022-05-03 19:00:57,435 train INFO: Iter:5360, LR:1.3e-04, total_loss: 49.969, loss_2d: 132.980, loss_bone: 2.767, loss_root: 0.080, To Finish: 89h58min,
2022-05-03 19:01:10,468 train INFO: Iter:5380, LR:1.3e-04, total_loss: 52.817, loss_2d: 379.515, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h31min,
2022-05-03 19:01:23,474 train INFO: Iter:5400, LR:1.3e-04, total_loss: 83.625, loss_2d: 407.192, loss_bone: 1.410, loss_root: 0.201, To Finish: 89h20min,
2022-05-03 19:01:36,461 train INFO: Iter:5420, LR:1.3e-04, total_loss: 88.822, loss_2d: 193.235, loss_bone: 5.721, loss_root: 0.143, To Finish: 89h12min,
2022-05-03 19:01:49,457 train INFO: Iter:5440, LR:1.3e-04, total_loss: 6.386, loss_2d: 45.996, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h16min,
2022-05-03 19:02:02,424 train INFO: Iter:5460, LR:1.3e-04, total_loss: 196.359, loss_2d: 432.487, loss_bone: 12.585, loss_root: 0.108, To Finish: 89h3min,
2022-05-03 19:02:15,400 train INFO: Iter:5480, LR:1.3e-04, total_loss: 9.855, loss_2d: 62.656, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h7min,
2022-05-03 19:02:28,332 train INFO: Iter:5500, LR:1.3e-04, total_loss: 70.481, loss_2d: 330.386, loss_bone: 1.751, loss_root: 0.112, To Finish: 88h49min,
2022-05-03 19:02:41,378 train INFO: Iter:5520, LR:1.3e-04, total_loss: 162.079, loss_2d: 334.435, loss_bone: 10.856, loss_root: 0.147, To Finish: 89h35min,
2022-05-03 19:02:54,368 train INFO: Iter:5540, LR:1.3e-04, total_loss: 124.832, loss_2d: 298.072, loss_bone: 7.362, loss_root: 0.120, To Finish: 89h12min,
2022-05-03 19:03:07,336 train INFO: Iter:5560, LR:1.3e-04, total_loss: 37.169, loss_2d: 70.081, loss_bone: 2.637, loss_root: 0.029, To Finish: 89h3min,
2022-05-03 19:03:20,121 train INFO: Iter:5580, LR:1.3e-04, total_loss: 111.733, loss_2d: 277.547, loss_bone: 6.378, loss_root: 0.125, To Finish: 87h47min,
2022-05-03 19:03:33,161 train INFO: Iter:5600, LR:1.3e-04, total_loss: 40.488, loss_2d: 199.602, loss_bone: 0.895, loss_root: 0.077, To Finish: 89h32min,
2022-05-03 19:03:45,929 train INFO: Iter:5620, LR:1.3e-04, total_loss: 4.641, loss_2d: 33.148, loss_bone: 0.000, loss_root: 0.000, To Finish: 87h40min,
2022-05-03 19:03:58,802 train INFO: Iter:5640, LR:1.4e-04, total_loss: 58.065, loss_2d: 148.094, loss_bone: 3.331, loss_root: 0.078, To Finish: 88h23min,
2022-05-03 19:04:11,711 train INFO: Iter:5660, LR:1.4e-04, total_loss: 201.755, loss_2d: 218.964, loss_bone: 17.902, loss_root: 0.369, To Finish: 88h37min,
2022-05-03 19:04:24,723 train INFO: Iter:5680, LR:1.4e-04, total_loss: 144.157, loss_2d: 320.439, loss_bone: 9.276, loss_root: 0.103, To Finish: 89h20min,
2022-05-03 19:04:37,687 train INFO: Iter:5700, LR:1.4e-04, total_loss: 7.896, loss_2d: 57.787, loss_bone: 0.000, loss_root: 0.000, To Finish: 88h59min,
2022-05-03 19:04:50,668 train INFO: Iter:5720, LR:1.4e-04, total_loss: 68.142, loss_2d: 182.408, loss_bone: 3.716, loss_root: 0.120, To Finish: 89h6min,
2022-05-03 19:05:03,594 train INFO: Iter:5740, LR:1.4e-04, total_loss: 137.544, loss_2d: 299.208, loss_bone: 8.570, loss_root: 0.153, To Finish: 88h43min,
2022-05-03 19:05:16,561 train INFO: Iter:5760, LR:1.4e-04, total_loss: 12.533, loss_2d: 76.952, loss_bone: 0.000, loss_root: 0.000, To Finish: 89h0min,
2022-05-03 19:05:29,562 train INFO: Iter:5780, LR:1.4e-04, total_loss: 39.689, loss_2d: 178.028, loss_bone: 1.156, loss_root: 0.115, To Finish: 89h14min,
2022-05-03 19:05:42,573 train INFO: Iter:5800, LR:1.4e-04, total_loss: 32.707, loss_2d: 98.882, loss_bone: 1.360, loss_root: 0.226, To Finish: 89h17min,
2022-05-03 19:05:55,325 train INFO: Iter:5820, LR:1.4e-04, total_loss: 44.183, loss_2d: 112.587, loss_bone: 2.309, loss_root: 0.248, To Finish: 87h31min,
